index	negative	positive	url
2016-09-28 04:00:00	0.459277	0.0	http://www.nytimes.com/2016/09/28/us/politics/appeals-court-hears-challenge-to-obamas-climate-change-rules.html
2016-09-29 04:00:00	0.0811644	0.0	http://www.nytimes.com/2016/09/29/opinion/campaign-stops/the-dog-ate-my-planet.html
2016-09-30 04:00:00	0.0	0.0	http://www.nytimes.com/2016/09/30/business/energy-environment/offshore-wind-farms-see-promise-in-platforms-that-f.html
2016-09-30 04:00:00	0.0	0.0	http://www.nytimes.com/2016/09/30/opinion/a-flimsy-legal-attack-on-clean-air.html
2016-10-02 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/02/realestate/is-new-york-ready-for-solar-power.html
2016-10-02 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/02/realestate/what-you-should-know-before-going-solar.html
2016-09-30 16:41:38	0.0	0.0	http://dotearth.blogs.nytimes.com/2016/09/30/as-warnings-build-is-there-a-spiral-of-silence-on-climate-change/
2016-10-01 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/01/opinion/clean-power-and-the-courts.html
2016-10-02 04:00:00	0.197465	0.0	http://www.nytimes.com/2016/10/02/business/energy-environment/a-curious-plan-to-fight-climate-change-buy-mines-sell-coal.html
2016-10-04 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/04/science/atmospheric-carbon-dioxide-400-ppm.html
2016-10-04 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/04/opinion/in-rural-bangladesh-solar-power-dents-poverty.html
2016-10-05 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/05/business/economy/next-renewable-energy-burning-forests-if-senators-get-their-way.html
2016-10-05 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/05/science/climate-change-poll-pew.html
2016-10-07 04:00:00	0.209052	0.0	http://www.nytimes.com/2016/10/06/us/ask-the-eye-questions-and-answers-on-hurricane-matthew.html
2016-10-06 00:46:50	0.0	0.0791242	http://www.nytimes.com/2016/10/06/business/energy-environment/oil-glut-here-comes-some-more.html
2016-10-07 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/07/science/190-countries-adopt-plan-to-offset-jet-emissions.html
2016-10-07 04:00:00	0.0	0.103108	http://www.nytimes.com/2016/10/07/opinion/canadas-trudeau-steps-up-on-climate-change.html
2016-10-07 04:00:00	0.232764	0.0	http://www.nytimes.com/2016/10/07/opinion/what-about-the-planet.html
2016-10-08 04:00:00	0.0	0.243535	http://www.nytimes.com/2016/10/08/business/dealbook/germany-rwe-innogy-renewable-energy.html
2016-10-09 04:00:00	0.388402	0.0	http://www.nytimes.com/2016/10/09/opinion/sunday/when-the-hurricane-hits-texas.html
2016-10-11 04:00:00	0.0	0.412264	http://www.nytimes.com/2016/10/11/science/alaska-bumblebee.html
2016-10-08 04:00:00	0.38143	0.0	http://www.nytimes.com/2016/10/08/opinion/haitis-new-catastrophe.html
2016-10-09 04:00:00	0.0	0.0	http://www.nytimes.com/slideshow/2016/10/09/technology/inside-swarovskis-world.html
2016-10-09 04:00:00	0.0221219	0.0	http://www.nytimes.com/2016/10/09/opinion/sunday/the-lost-cultures-of-whales.html
2016-10-11 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/11/science/katharine-hayhoe-climate-change-science.html
2016-10-11 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/11/science/climate-change-forest-fires.html
2016-10-11 07:21:04	0.0	0.258944	http://www.nytimes.com/2016/10/11/opinion/in-praise-of-kenneth-bone.html
2016-10-12 04:00:00	0.0933187	0.0	http://www.nytimes.com/2016/10/12/opinion/las-quest-to-cut-fossil-fuels.html
2016-10-13 04:00:00	0.131582	0.0	http://www.nytimes.com/2016/10/13/world/asia/india-air-conditioning.html
2016-10-13 04:00:00	0.0187802	0.0	http://www.nytimes.com/2016/10/13/us/vermont-wind-project-needs-votes-so-company-offers-to-pay-voters.html
2016-10-14 04:00:00	0.0	0.481056	http://www.nytimes.com/2016/10/14/automobiles/infinitis-vc-turbo-suv-a-leap-ahead-in-efficiency.html
2016-10-14 04:00:00	0.222625	0.0	http://www.nytimes.com/2016/10/14/opinion/the-clinton-agenda.html
2016-10-15 04:00:00	0.0	0.0	http://www.nytimes.com/2016/10/15/opinion/when-is-something-carbon-neutral.html
2016-10-16 04:00:00	0.29246	0.0	http://www.nytimes.com/2016/10/15/world/africa/kigali-deal-hfc-air-conditioners.html
2016-10-15 09:00:29	0.0	0.0	http://www.nytimes.com/2016/10/16/business/energy-environment/magnates-twin-goals-fighting-climate-change-and-electing-donald-trump.html
2016-10-15 17:06:46	0.341259	0.0	http://www.nytimes.com/video/world/africa/100000004711411/climate-deal-is-praised-as-a-great-success.html
2016-10-17 01:26:44	0.345262	0.0	http://www.nytimes.com/2016/10/17/business/how-the-chemical-industry-joined-the-fight-against-climate-change.html
2016-10-17 07:21:07	0.469327	0.0	http://www.nytimes.com/2016/10/17/opinion/coke-pepsi-and-climate-change.html
2016-10-17 14:10:08	0.0202049	0.0	http://www.nytimes.com/2016/10/18/science/robotic-mussels-climate-change.html
2016-10-17 18:07:58	0.0	0.0	http://www.nytimes.com/2016/10/18/science/hillary-cinton-donald-trump-global-warming.html
2016-10-17 19:58:34	0.0	0.0910118	http://dotearth.blogs.nytimes.com/2016/10/17/todays-climate-progress-and-tomorrows-climate-challenges/
2016-10-18 01:56:22	0.0573247	0.0	http://www.nytimes.com/2016/10/18/opinion/another-big-step-on-climate.html
2016-10-18 04:01:05	0.0	0.0	http://www.nytimes.com/2016/10/18/business/energy-environment/global-governments-wasting-oil-with-subsidies.html
2016-10-18 21:34:04	0.0	0.0	http://dotearth.blogs.nytimes.com/2016/10/18/can-humans-go-from-unintended-global-warming-to-climate-by-design/
2016-10-18 22:38:54	0.292818	0.0	http://www.nytimes.com/2016/10/18/opinion/your-questions-for-the-candidates-answered.html
2016-10-19 00:30:02	0.0	0.0	http://www.nytimes.com/2016/10/19/science/antarctic-marine-life-conference.html
2016-10-20 04:49:01	0.0	0.0	http://www.nytimes.com/2016/10/20/opinion/campaign-stops/the-debates-were-a-failure-of-journalism.html
2016-10-20 05:29:03	0.0	0.0	http://www.nytimes.com/2016/10/20/science/9-cities-to-live-in-if-youre-worried-about-climate-change.html
2016-10-20 13:02:46	0.522076	0.0	http://www.nytimes.com/2016/10/21/opinion/watching-the-kenyan-wind.html
2016-10-20 16:31:35	0.0	0.0	http://dotearth.blogs.nytimes.com/2016/10/20/climate-silence-goes-way-beyond-debate-moderators/
2016-10-20 19:36:51	0.0261796	0.0	http://www.nytimes.com/2016/10/21/movies/before-the-flood-review-leonardo-dicaprio.html
2016-10-21 12:20:22	0.113435	0.0	http://www.nytimes.com/2016/10/21/opinion/campaign-stops/donald-trump-enemy-of-democracy.html
2016-10-21 17:44:35	0.0	0.0	http://dotearth.blogs.nytimes.com/2016/10/21/coals-link-to-global-warming-explained-in-1912/
2016-10-22 02:04:42	0.590488	0.0	http://www.nytimes.com/2016/10/22/opinion/after-sandy-overpromising-and-underdelivering.html
2016-10-22 16:09:58	0.361789	0.0	http://www.nytimes.com/2016/10/23/business/energy-environment/auto-coolant-global-warming-at-what-cost.html
2016-10-24 04:01:17	0.275099	0.0	http://www.nytimes.com/2016/10/24/business/food-industry-goes-beyond-looks-to-fight-waste.html
2016-10-24 04:17:00	0.445674	0.0	http://www.nytimes.com/interactive/2016/10/24/world/asia/living-in-chinas-expanding-deserts.html
2016-10-24 04:25:59	0.0	0.0	http://www.nytimes.com/interactive/2016/10/24/world/asia/living-in-chinas-expanding-deserts-cn.html
2016-10-24 07:21:25	0.146257	0.0	http://www.nytimes.com/2016/10/24/opinion/washington-states-ambitious-carbon-tax-proposal.html
2016-10-24 10:10:41	0.465593	0.0	http://www.nytimes.com/2016/10/25/science/gordon-hamilton-climate-scientist-dies-accident-antarctica.html
2016-10-24 20:47:55	0.218375	0.0	http://www.nytimes.com/2016/10/25/science/gordon-hamilton.html
2016-10-24 23:24:03	0.0	0.120949	http://dotearth.blogs.nytimes.com/2016/10/24/remembering-gordon-hamilton-an-edge-pushing-prober-of-eroding-ice/
2016-10-25 04:01:08	0.377203	0.0	http://www.nytimes.com/interactive/2016/10/25/world/asia/china-climate-change-resettlement.html
2016-10-26 00:11:47	0.0	0.0571818	http://www.nytimes.com/2016/10/26/business/relief-at-last-for-us-owners-of-diesel-volkswagens.html
2016-10-26 13:02:04	0.40992	0.0	http://www.nytimes.com/2016/10/27/world/australia/extreme-weather-global-warming.html
2016-10-26 13:30:16	0.185412	0.0	http://www.nytimes.com/2016/10/27/upshot/indias-air-conditioning-and-climate-change-quandary.html
2016-10-26 21:45:49	0.0	0.11837	http://www.nytimes.com/2016/10/27/us/what-else-is-on-states-ballots-minimum-wage-the-death-penalty-and-guns.html
2016-10-27 00:23:33	0.0	0.319386	http://www.nytimes.com/2016/10/27/business/tesla-quarterly-profit.html
2016-10-27 13:04:32	0.0	0.229351	http://dotearth.blogs.nytimes.com/2016/10/27/a-reality-based-trump-clinton-debate-on-energy-and-climate/
2016-10-27 21:50:24	0.341102	0.0	http://www.nytimes.com/2016/10/28/science/florida-solar-power-referendum.html
2016-10-29 17:41:59	0.0	0.0	http://www.nytimes.com/2016/10/30/business/trump-and-the-conservationist.html
2016-10-31 01:03:34	0.0	0.200457	http://www.nytimes.com/2016/10/31/nyregion/con-ed-says-plan-to-install-rooftop-solar-panels-will-aid-poor-new-yorkers.html
2016-10-31 07:25:04	0.0	0.0693349	http://www.nytimes.com/2016/10/31/opinion/we-dont-need-a-war-on-climate-change-we-need-a-revolution.html
2016-10-31 21:01:36	0.0	0.519467	http://dotearth.blogs.nytimes.com/2016/10/31/can-science-help-communities-thrive-on-a-turbulent-planet/
2016-11-02 11:39:59	0.0	0.0	http://www.nytimes.com/2016/11/03/us/politics/is-coals-political-heft-plunging-one-state-may-be-canary-in-mine.html
2016-11-02 12:40:29	0.457541	0.0	http://www.nytimes.com/2016/11/03/world/what-in-the-world/europes-mosquito-free-island-paradise-iceland.html
2016-11-02 16:03:19	0.0	0.0	http://www.nytimes.com/2016/11/03/science/climate-change-leaves.html
2016-11-02 20:21:37	0.0	0.0	http://dotearth.blogs.nytimes.com/2016/11/02/in-new-tv-fare-national-geographic-sustains-its-climate-focus/
2016-11-03 04:01:24	0.0	0.0	http://www.nytimes.com/2016/11/03/business/energy-environment/renewable-energy-grows-in-an-unlikely-place-the-sunny-mideast.html
2016-11-03 04:01:25	0.0	0.0	http://www.nytimes.com/2016/11/03/business/energy-environment/pollution-accord-is-set-for-global-flights-but-tasks-remain.html
2016-11-03 04:01:34	0.0	0.0	http://www.nytimes.com/2016/11/03/business/energy-environment/united-nations-cop22-summit-pollution-monitoring.html
2016-11-03 04:01:36	0.0	0.0581728	http://www.nytimes.com/2016/11/03/business/energy-environment/batteries-that-make-use-of-solar-power-even-in-the-dark.html
2016-11-03 04:01:37	0.0	0.0554305	http://www.nytimes.com/2016/11/03/business/energy-environment/cop22-united-nations-climate-change-summit-what-experts-expect.html
2016-11-03 04:01:37	0.377559	0.0	http://www.nytimes.com/2016/11/03/business/energy-environment/big-oil-slowly-adapts-to-a-warming-world.html
2016-11-03 04:01:38	0.0	0.0	http://www.nytimes.com/2016/11/03/business/energy-environment/climate-crisis-big-question-how-to-inspire-innovation.html
2016-11-03 21:01:56	0.250354	0.0	http://www.nytimes.com/2016/11/04/business/energy-environment/paris-climate-change-agreement-official-now-what.html
2016-11-06 01:46:07	0.0	0.353663	http://dotearth.blogs.nytimes.com/2016/11/05/gone-too-soon-ralph-cicerone-a-quiet-force-for-scientific-progress-in-a-divisive-climate/
2016-11-07 05:01:16	0.441673	0.0	http://www.nytimes.com/2016/11/07/business/energy-environment/for-renewable-energy-brexit-spurs-mixed-prospects.html
2016-11-07 05:01:17	0.0	0.0	http://www.nytimes.com/2016/11/07/business/energy-environment/the-global-growth-of-electric-cars.html
2016-11-07 05:01:18	0.0	0.0	http://www.nytimes.com/2016/11/07/business/energy-environment/business-leaders-support-steps-to-rescue-climate.html
2016-11-07 05:01:18	0.0	0.135513	http://www.nytimes.com/2016/11/07/business/energy-environment/tesla-solarcity-merger-shows-how-batteries-and-solar-may-link.html
2016-11-07 17:00:18	0.0	0.0	http://www.nytimes.com/2016/11/08/science/bats-wind-power-turbines.html
2016-11-07 23:09:59	0.108712	0.0	http://dotearth.blogs.nytimes.com/2016/11/07/the-core-issue-in-the-dakota-pipeline-fight-is-sioux-rights-not-oil/
2016-11-08 01:31:17	0.0	0.0	http://www.nytimes.com/2016/11/08/science/ralph-cicerone-scientist-who-sounded-climate-change-alarm-dies-at-73.html
2016-11-08 16:10:11	0.0	0.0	http://dotearth.blogs.nytimes.com/2016/11/08/an-anthropocene-journey/
2016-11-09 18:10:33	0.0	0.0	http://dotearth.blogs.nytimes.com/2016/11/09/prospects-for-the-environment-and-environmentalism-under-president-trump/
2016-11-10 15:39:35	0.280613	0.0	http://www.nytimes.com/2016/11/11/us/politics/donald-trump-climate-change.html
2016-11-10 21:59:33	0.0	0.0	http://www.nytimes.com/2016/11/11/movies/the-anthropologist-review.html
2016-11-11 08:21:16	0.0	0.0388346	http://www.nytimes.com/2016/11/11/opinion/thoughts-for-the-horrified.html
2016-11-11 15:14:33	0.0	0.0	http://www.nytimes.com/2016/11/12/us/politics/trump-birth-control-climate.html
2016-11-11 18:19:37	0.248325	0.0	http://www.nytimes.com/2016/11/12/opinion/the-problem-with-coal.html
2016-11-11 18:32:23	0.0	0.0128032	http://www.nytimes.com/2016/11/12/science/myron-ebell-trump-epa.html
2016-11-12 16:40:13	0.434391	0.0	http://www.nytimes.com/2016/11/13/business/volkswagen-audi-new-emissions-cheating.html
2016-11-12 21:34:42	0.272407	0.0	http://www.nytimes.com/2016/11/13/us/politics/obama-legacy-donald-trump.html
2016-11-13 23:27:16	0.0	0.0	http://www.nytimes.com/2016/11/14/world/africa/south-africa-energy-solar-wind-nuclear.html
2016-11-14 14:56:51	0.290317	0.0	http://www.nytimes.com/2016/11/15/opinion/australias-addiction-to-coal.html
2016-11-14 17:37:17	0.0	0.0	http://www.nytimes.com/2016/11/15/science/2016-hottest-year-on-record.html
2016-11-14 19:02:36	0.0	0.0	http://dotearth.blogs.nytimes.com/2016/11/14/my-propublica-move-from-blogging-and-teaching-back-to-deep-digging-on-climate/
2016-11-14 22:34:57	0.0	0.0	http://www.nytimes.com/2016/11/15/business/energy-environment/climate-protection-advocates-fear-a-rollback-of-emissions-standards.html
2016-11-15 18:46:07	0.0	0.117876	http://dotearth.blogs.nytimes.com/2016/11/15/probing-worst-case-environmental-outcomes-under-trump-and-the-g-o-p/
2016-11-15 19:26:09	0.0	0.154595	http://www.nytimes.com/2016/11/16/us/old-treaties-and-new-alliances-empower-native-americans.html
2016-11-15 20:01:39	0.43248	0.0	http://www.nytimes.com/2016/11/16/science/antarctica-john-kerry-global-warming.html
2016-11-15 22:14:02	0.0	0.256561	http://www.nytimes.com/2016/11/15/business/dealbook/dealbook-investing-sustainability-environmental-impact.html
2016-11-15 22:18:44	0.162625	0.0	http://www.nytimes.com/2016/11/16/opinion/the-coal-industry-isnt-coming-back.html
2016-11-16 00:32:35	0.0	0.0	http://www.nytimes.com/2016/11/16/world/united-nations-climate-change-trump.html
2016-11-16 00:49:17	0.241669	0.0	http://www.nytimes.com/2016/11/15/opinion/trump-has-declared-climate-war-but-my-generation-will-win.html
2016-11-16 08:21:13	0.0	0.0	http://www.nytimes.com/2016/11/16/opinion/donald-trump-help-heal-the-planets-climate-change-problem.html
2016-11-16 14:00:17	0.0	0.0	http://www.nytimes.com/2016/11/17/science/paris-accord-global-warming-iea.html
2016-11-16 21:08:42	0.0	0.0	http://www.nytimes.com/2016/11/17/business/energy-environment/us-companies-to-trump-dont-abandon-global-climate-deal.html
2016-11-17 14:31:31	0.0	0.0	http://www.nytimes.com/2016/11/18/us/intensified-by-climate-change-king-tides-change-ways-of-life-in-florida.html
2016-11-17 21:07:59	0.0	0.0530208	http://www.nytimes.com/2016/11/18/business/energy-environment/britain-wales-renewable-tidal.html
2016-11-18 09:04:40	0.0	0.0	http://www.nytimes.com/2016/11/19/world/asia/china-trump-climate-change.html
2016-11-19 01:52:48	0.0	0.0	http://www.nytimes.com/2016/11/19/us/politics/trump-climate-change.html
2016-11-19 11:00:28	0.0	0.323794	http://www.nytimes.com/2016/11/20/sports/skiing/vermont-snow-climate-change.html
2016-11-19 14:40:00	0.0	0.0	http://www.nytimes.com/2016/11/20/world/americas/united-nations-trump-climate-change-iran-cuba.html
2016-11-19 16:14:22	0.136452	0.0	http://www.nytimes.com/2016/11/20/business/energy-environment/a-bleak-outlook-for-trumps-promises-to-coal-miners.html
2016-11-19 16:23:49	0.0654523	0.0	http://www.nytimes.com/2016/11/20/business/msnbc-host-left-tv-battles-behind-to-fight-poverty-instead.html
2016-11-19 19:30:05	0.0	0.0	http://www.nytimes.com/2016/11/20/opinion/sunday/dancing-in-a-hurricane.html
2016-11-19 20:44:05	0.271428	0.0	http://www.nytimes.com/2016/11/20/opinion/climate-change-in-trumps-age-of-ignorance.html
2016-11-20 10:47:26	0.0	0.0	http://www.nytimes.com/interactive/2016/11/20/sunday-review/donald-trump-climate-legacy.html
2016-11-21 15:21:58	0.0	0.0	http://www.nytimes.com/aponline/2016/11/21/world/ap-cn-canada-coal-phase-out.html
2016-11-21 22:33:29	0.354602	0.0	http://www.nytimes.com/2016/11/21/science/exxon-mobil-rockefellers-climate-change.html
2016-11-22 01:25:56	0.0	0.0	http://www.nytimes.com/2016/11/21/business/with-a-meeting-trump-renewed-a-british-wind-farm-fight.html
2016-11-22 18:53:57	0.0	0.0630299	http://www.nytimes.com/2016/11/22/us/politics/donald-trump-visit.html
2016-11-22 20:59:51	0.0	0.0	http://www.nytimes.com/2016/11/22/us/politics/donald-trump-times-tweets.html
2016-11-23 00:04:46	0.163198	0.0	http://www.nytimes.com/2016/11/22/science/global-warming-alters-arctic-food-chain.html
2016-11-23 01:46:25	0.0	0.150582	http://www.nytimes.com/2016/11/22/opinion/at-lunch-donald-trump-gives-critics-hope.html
2016-11-23 02:24:13	0.0	0.371424	http://www.nytimes.com/2016/11/22/opinion/the-trump-revelations.html
2016-11-23 17:44:55	0.0	0.0	http://www.nytimes.com/2016/11/23/us/politics/mike-bloomberg-donald-trump-climate-change.html
2016-11-24 08:21:05	0.129651	0.0	http://www.nytimes.com/2016/11/24/opinion/carving-donald-trump.html
2016-11-24 10:00:51	0.0	0.0	http://www.nytimes.com/2016/11/24/science/global-warming-coastal-real-estate.html
2016-11-24 14:43:59	0.0441771	0.0	http://www.nytimes.com/2016/11/24/opinion/how-can-latin-america-move-to-low-carbon-energy.html
2016-11-25 10:00:28	0.0	0.0	http://www.nytimes.com/2016/11/25/world/europe/donald-trump-scotland-wall.html
2016-11-25 18:04:25	0.0	0.103036	http://www.nytimes.com/2016/11/25/science/donald-trump-obama-climate.html
2016-11-25 18:50:00	0.0	0.0	http://www.nytimes.com/2016/11/25/opinion/solar-wind-and-nuclear.html
2016-11-25 18:50:06	0.0	0.0	http://www.nytimes.com/2016/11/25/opinion/climate-deniers.html
2016-11-28 17:49:37	0.0267216	0.0	http://dotearth.blogs.nytimes.com/2016/11/28/under-trump-will-nasas-space-science-include-planet-earth/
2016-11-29 08:30:28	0.521988	0.0	http://www.nytimes.com/interactive/2016/11/29/science/alaska-global-warming.html
2016-11-29 11:00:17	0.0	0.189133	http://www.nytimes.com/2016/11/29/business/economy/trumps-climate-policies-may-work-out-in-the-planets-favor.html
2016-11-29 11:23:48	0.0	0.57133	http://www.nytimes.com/2016/11/29/world/australia/great-barrier-reef-coral-bleaching.html
